timestamp_utc,mid_price,price_change_30s,trade_count,aggressive_buy_notional,aggressive_sell_notional,total_notional,flow_imbalance,largest_trade_notional,largest_trade_side,trades_ge_250k,trades_ge_500k,trades_ge_1m,notional_zscore,buy_notional_zscore,sell_notional_zscore,bid_depth_25,ask_depth_25,book_imbalance,flow_label,absorption_label
2026-08-31T23:48:44.202824+00:00,78532.095,-3.429999999993015,126,44423.534547385505,11433.4626759615,55856.997223347,0.5906166373303519,20090.630660625204,BUY,0,0,0,-0.16391105341076193,0.24994090570314242,-0.31872316727673006,245326.733264778,129245.57182094318,0.3099032145936939,BUY_IMBALANCE,BUY_FLOW_ABSORBED_OR_REVERSED
2026-08-31T23:49:14.178003+00:00,78533.89499999999,1.7999999999883585,127,4171.7127481288,14683.8294503513,18855.5421984801,-0.5575080573959765,7670.8156048981,SELL,0,0,0,-0.5146074212155293,-0.637669061384593,-0.2855055518495065,128939.6317158706,55315.145378713896,0.399579796508411,SELL_IMBALANCE,SELL_FLOW_ABSORBED_OR_REVERSED
2026-08-31T23:49:44.144305+00:00,78533.985,0.09000000001105946,117,6942.989596186901,15706.7942426477,22649.7838388346,-0.38692663509815306,5292.7705423488,SELL,0,0,0,-0.481728480092034,-0.5740557608293826,-0.27807053784961117,193537.50123666244,16130.9140631831,0.8461292890480011,NORMAL_OR_MIXED,NONE
2026-08-31T23:50:14.293170+00:00,78538.785,4.80000000000291,182,96418.90557457971,122291.6020027943,218710.507577374,-0.11829654054943618,45320.0149247463,SELL,0,0,0,1.3190726629806315,1.3515607462756634,0.8706222931379178,495123.4289202592,50689.23543625799,0.8142614169789638,NORMAL_OR_MIXED,NONE
2026-08-31T23:50:44.146387+00:00,78557.985,19.19999999999709,201,37470.5435033772,8756.7735098976,46227.317013274806,0.6211429052919955,7401.9978943424,BUY,0,0,0,-0.30846577177340084,0.040365060402205624,-0.3869010858643388,669669.9775775608,19263.0487965722,0.9440786025371609,BUY_IMBALANCE,NONE
2026-08-31T23:51:14.137603+00:00,78550.39499999999,-7.5900000000110595,190,17901.654174752803,100640.0675069844,118541.7216817372,-0.697968716485906,37758.6385591448,SELL,0,0,0,0.33973316337751447,-0.3919336451173206,0.6006360294417091,205990.37133244006,118659.45911348451,0.269000332139406,SELL_IMBALANCE,NONE
2026-08-31T23:51:44.155021+00:00,78557.07500000001,6.680000000022119,48,3087.7603499450997,34.5863212089,3122.3466711539995,0.9778459441877946,319.99940502399994,BUY,0,0,0,-0.7367420899380887,-0.7176312889869579,-0.5050926080519957,17020.6378578204,84390.66224449732,-0.664324629688257,BUY_IMBALANCE,NONE
2026-08-31T23:52:14.134663+00:00,78554.245,-2.830000000016298,164,3614.2321658362002,5759.7893282696,9374.0214941058,-0.22888332011853016,3448.6553730000005,SELL,0,0,0,-0.6731852417610079,-0.7032516808354912,-0.4386240376409825,31009.265612560597,148766.97038766314,-0.6550237528332499,NORMAL_OR_MIXED,NONE
2026-08-31T23:52:44.179113+00:00,78550.39499999999,-3.8500000000058208,48,7144.0555277777,10485.914585381899,17629.9701131596,-0.18955557134550802,7999.998519240599,SELL,0,0,0,-0.5994945228751513,-0.6288231199147162,-0.38911651212509824,82013.5900224006,62063.61917833029,0.13846722153172514,NORMAL_OR_MIXED,NONE
2026-08-31T23:53:14.157141+00:00,78547.975,-2.419999999983702,118,7550.722152144,23245.7846182827,30796.506770426702,-0.5096377515520809,7999.9998384186,SELL,0,0,0,-0.48375798120551544,-0.6238038853590638,-0.2550779462434739,44371.963364371695,63907.981336681,-0.18042138852440118,SELL_IMBALANCE,SELL_FLOW_WEAK_FOLLOW_THROUGH
2026-08-31T23:53:44.342387+00:00,78546.39499999999,-1.5800000000162981,82,1758.1429632348,11994.456889505002,13752.5998527398,-0.7443184587553399,7999.998879508001,SELL,0,0,0,-0.6442343346946213,-0.745117460606455,-0.38153491499514136,60003.91738421689,26920.375865397804,0.38060178900523567,SELL_IMBALANCE,SELL_FLOW_WEAK_FOLLOW_THROUGH
2026-08-31T23:54:14.453457+00:00,78533.285,-13.10999999998603,126,5416.3793614057,25772.8547983354,31189.2341597411,-0.6526763476355483,7999.998537622,SELL,0,0,0,-0.46786854629124613,-0.666555129097384,-0.21638073068292826,260594.3813486711,77366.37685551059,0.542157632343995,SELL_IMBALANCE,NONE
2026-08-31T23:54:44.133972+00:00,78530.275,-3.0100000000093132,175,46945.2006355836,170618.4393883202,217563.6400239038,-0.5684462658335214,78522.0,SELL,0,0,0,1.4033198120337789,0.29904229196401433,1.4519740902640446,622790.3181876518,57550.58741765071,0.8308183825388311,SELL_IMBALANCE,SELL_FLOW_WEAK_FOLLOW_THROUGH
2026-08-31T23:55:14.185264+00:00,78543.015,12.740000000005239,161,9996.013148829601,10373.950586855899,20369.963735685502,-0.01855366278164753,4438.4573122680995,SELL,0,0,0,-0.5662327633264977,-0.5332013365602847,-0.3841769134155572,74378.5985163366,137706.15398812032,-0.29859551299168907,NORMAL_OR_MIXED,NONE
2026-08-31T23:55:44.129351+00:00,78539.525,-3.4900000000052387,168,4396.5318987682,34534.9279265364,38931.4598253046,-0.7741398900274195,7999.999555976,SELL,0,0,0,-0.37653297901102395,-0.6350872692032625,-0.11877274166886731,131983.46562532632,69364.19562168879,0.31100073184766547,SELL_IMBALANCE,SELL_FLOW_WEAK_FOLLOW_THROUGH
2026-08-31T23:56:14.148790+00:00,78536.42499999999,-3.1000000000058208,119,2658.1969505468996,5558.701627137,8216.8985776839,-0.3529926345284971,999.999824688,SELL,0,0,0,-0.6721374914030799,-0.6540313925624744,-0.44722117867008937,69397.3462656592,33825.40116887129,0.3446134304780986,NORMAL_OR_MIXED,NONE
2026-08-31T23:56:44.239303+00:00,78531.405,-5.019999999989523,96,4955.7326515067,5637.633425616899,10593.3660771236,-0.06437054748657899,1559.2863233804999,SELL,0,0,0,-0.6112960510349646,-0.5890833878699473,-0.442738658800341,64581.7454403877,64339.425240383796,0.0018795997486240926,NORMAL_OR_MIXED,NONE
2026-08-31T23:57:14.161550+00:00,78546.39499999999,14.989999999990687,152,10995.7280023138,47773.5317891483,58769.2597914621,-0.6258000171745828,11047.0806666943,SELL,0,0,0,-0.1391742269076576,-0.42733302119792865,0.023609258335993574,119082.60794182391,39085.1144932684,0.5057763506797937,SELL_IMBALANCE,SELL_FLOW_ABSORBED_OR_REVERSED
2026-08-31T23:57:44.139754+00:00,78537.725,-8.669999999983702,169,5608.8377291388,39367.493766369,44976.3314955078,-0.7505871402740346,8001.6329901348,SELL,0,0,0,-0.2389835879991882,-0.5403545166095288,0.12232251694814265,535034.9652890374,111377.47936658413,0.6553980967185097,SELL_IMBALANCE,NONE
2026-08-31T23:58:14.294488+00:00,78538.705,0.9799999999959255,90,31673.7739379292,1315.0528619784,32988.8267999076,0.9202728323771683,9952.4778554925,BUY,0,0,0,-0.41666502188561433,0.18398191461851976,-0.6979254073339436,41665.1660294195,94700.54740543269,-0.38892020611435063,BUY_IMBALANCE,BUY_FLOW_WEAK_FOLLOW_THROUGH
2026-08-31T23:58:44.584052+00:00,78537.725,-0.9799999999959255,131,87170.4231976294,18370.979561571603,105541.402759201,0.6518716052412893,24382.497914672,BUY,0,0,0,0.7364138745075914,1.6370326677102642,-0.3340060304418943,88406.3740492768,116023.60826457229,-0.13509385415343045,BUY_IMBALANCE,BUY_FLOW_ABSORBED_OR_REVERSED
2026-08-31T23:59:14.129752+00:00,78550.725,13.0,299,675305.2554952869,27937.0921062102,703242.3476014971,0.9205477536968774,78559.5,BUY,0,0,0,10.708796236123483,16.626336105157872,-0.06883809048801501,175406.3516816486,124547.13929120473,0.16955699440433178,ABNORMAL_BUY_PRESSURE,NONE
2026-08-31T23:59:44.138220+00:00,78552.975,2.25,115,13256.0736404168,13255.136899811601,26511.2105402284,3.533375451782454e-05,9997.546084069601,SELL,0,0,0,-0.4122403333561677,-0.27649426681235983,-0.4203444389749239,82391.2369081092,99463.05290126067,-0.09387634468808585,NORMAL_OR_MIXED,NONE
2026-09-01T00:00:14.159731+00:00,78556.935,3.959999999991851,191,105915.3429762936,13965.1594025954,119880.502378889,0.7670153340122361,9955.5009667708,BUY,0,0,0,0.4152259580297018,0.6194812068655741,-0.41123394851593037,39803.502286762494,127870.5359272503,-0.5252276057673423,BUY_IMBALANCE,BUY_FLOW_WEAK_FOLLOW_THROUGH
2026-09-01T00:00:44.195910+00:00,78550.725,-6.209999999991851,156,51515.2480159933,24523.646018247902,76038.8940342412,0.35497099662694676,11940.8414774502,BUY,0,0,0,0.02815669065546956,0.10126344840431471,-0.17528876325591075,272271.9599130031,60762.301646318694,0.6350987951700855,NORMAL_OR_MIXED,NONE
2026-09-01T00:01:14.130047+00:00,78546.625,-4.100000000005821,150,31135.7619986802,85258.78092100579,116394.54291968599,-0.4649961893803844,39211.492412399995,SELL,0,0,0,0.36624736666979407,-0.09694028936788039,1.2279916208638189,220904.3011332792,21722.937307201293,0.8209357082343398,NORMAL_OR_MIXED,NONE
2026-09-01T00:01:44.205649+00:00,78552.545,5.919999999998254,273,33166.3481903913,46280.332818870105,79446.6810092614,-0.16506648813875635,23601.200554206003,SELL,0,0,0,0.03197997252627184,-0.07745303079068289,0.2753736599161,371160.1971527746,115545.40899552002,0.5251938439340087,NORMAL_OR_MIXED,NONE
2026-09-01T00:02:14.130228+00:00,78564.42499999999,11.879999999990105,154,17682.5746564404,4192.9603391907995,21875.5349956312,0.6166530016268693,9116.2755811855,BUY,0,0,0,-0.4790242666286212,-0.22829144747423744,-0.717769092467731,529171.2380575507,13828.339704660399,0.949066849143238,BUY_IMBALANCE,NONE
2026-09-01T00:02:44.141271+00:00,78565.995,1.570000000006985,243,13479.0446969253,242087.14185779492,255566.18655472022,-0.894516212190385,49450.5707653017,SELL,0,0,0,1.580564311652429,-0.23482757816232616,4.754133879072926,286513.341530803,46795.859661610295,0.7192045134415842,SELL_IMBALANCE,SELL_FLOW_ABSORBED_OR_REVERSED
2026-09-01T00:03:14.173796+00:00,78599.515,33.520000000004075,353,96846.00659223749,54172.1869653209,151018.1935575584,0.28257403046376717,19645.5,BUY,0,0,0,0.637280187489867,0.560321464611541,0.31479812470461555,307671.61655520444,28596.637543695204,0.8299177088820006,NORMAL_OR_MIXED,NONE
2026-09-01T00:03:44.140543+00:00,78594.035,-5.4799999999959255,245,118457.6896587662,38014.6604711668,156472.350129933,0.51410379610711,14005.8913904064,SELL,0,0,0,0.6713335451872722,0.7452299582129708,0.018610027834771073,324378.4336261711,126610.79666337882,0.43851964455075554,BUY_IMBALANCE,BUY_FLOW_ABSORBED_OR_REVERSED
2026-09-01T00:04:14.153120+00:00,78598.775,4.739999999990687,203,9080.1565077528,6185.3667250642,15265.523232816999,0.18962925400850567,2024.2971146768998,SELL,0,0,0,-0.5402382039813234,-0.31331436202892693,-0.606096003760509,331900.9195860765,129038.3252272336,0.44010701332451413,NORMAL_OR_MIXED,NONE
2026-09-01T00:04:44.129392+00:00,78608.61499999999,9.839999999996508,207,55056.0267239461,16066.9293833892,71122.95610733531,0.5481928687232355,11170.451690486101,SELL,0,0,0,-0.05512768360430691,0.12316928894590949,-0.3836466864099928,146167.4117486375,68126.3302030624,0.36417807087975973,BUY_IMBALANCE,NONE
2026-09-01T00:05:14.206114+00:00,78631.17499999999,22.55999999999767,233,72289.39274164,23801.2528331779,96090.6455748179,0.5046083270479056,23244.47566602,BUY,0,0,0,0.14251399262307496,0.27498022759384977,-0.23877991573212873,554271.5860498572,79823.89479849121,0.7482275234269267,BUY_IMBALANCE,NONE
2026-09-01T00:05:44.151815+00:00,78665.025,33.85000000000582,247,35927.7284303396,3854.290866301,39782.0192966406,0.8062295009430818,11698.7077800288,BUY,0,0,0,-0.3489920695287611,-0.08263759314054228,-0.6408260384381222,583224.5165171825,39513.3292283736,0.8730980315446628,BUY_IMBALANCE,NONE
2026-09-01T00:06:14.173132+00:00,78632.005,-33.01999999998952,213,36334.053220662,72432.0690340046,108766.1222546666,-0.33188657520419984,19594.148135322,SELL,0,0,0,0.2280205174052657,-0.08544260554376035,0.707020533822643,291675.8530128604,240967.5656051759,0.09520119020572727,NORMAL_OR_MIXED,NONE
2026-09-01T00:06:44.364225+00:00,78612.07500000001,-19.929999999993015,187,7063.6382254765995,26723.8508255548,33787.4890510314,-0.5818784749107614,11953.001712430801,SELL,0,0,0,-0.4267312020160824,-0.3683029280488122,-0.22290023546432094,158646.42257417354,101523.83088520601,0.21955850420803813,SELL_IMBALANCE,NONE
2026-09-01T00:07:14.148050+00:00,78600.33499999999,-11.74000000001979,114,64590.2918233608,1209.5528152328,65799.8446385936,0.9632353899351501,20439.7739699426,BUY,0,0,0,-0.15662712180717517,0.1775638237220044,-0.7321131704653313,93182.01653454,63663.95859358591,0.18819773932254932,BUY_IMBALANCE,BUY_FLOW_ABSORBED_OR_REVERSED
2026-09-01T00:07:44.160120+00:00,78600.33499999999,0.0,153,13158.9410821758,2256.3419451516,15415.2830273274,0.707259095904801,7569.791240502399,BUY,0,0,0,-0.5991294043479644,-0.3237021074526572,-0.7077562887795139,127110.79511519149,110665.03059339288,0.06916499805137624,BUY_IMBALANCE,BUY_FLOW_ABSORBED_OR_REVERSED
2026-09-01T00:08:14.135573+00:00,78632.995,32.66000000000349,233,49092.256284628806,1574.4157881801998,50666.67207280901,0.9378520149925088,11696.171477670001,BUY,0,0,0,-0.2997754479836881,0.013899905115006094,-0.7167491585172413,128555.06890645338,5270.7243553414,0.9212300674350479,BUY_IMBALANCE,NONE
2026-09-01T00:08:44.786047+00:00,78643.305,10.309999999997672,280,18014.604616076598,9183.2157623999,27197.8203784765,0.32470943372600486,6218.815812,BUY,0,0,0,-0.47956231419478484,-0.28924249084404746,-0.5244135872162664,343066.5967089057,120587.70982072719,0.4798378528032923,NORMAL_OR_MIXED,NONE
2026-09-01T00:09:14.535299+00:00,78673.38500000001,30.080000000016298,202,16596.3335216656,3638.7213256896002,20235.0548473552,0.6403546861485089,5213.1316946343995,BUY,0,0,0,-0.5319023904969841,-0.29613861272825875,-0.6368214453609256,260563.89633898772,49960.8840767383,0.6782164437256737,BUY_IMBALANCE,NONE
2026-09-01T00:09:44.201285+00:00,78695.245,21.85999999998603,244,34823.9256878698,12811.1382298073,47635.0639176771,0.4621131084468573,10488.628572255699,BUY,0,0,0,-0.2980972828622653,-0.1263995033738558,-0.44147673962181705,10635.2285080341,135137.25487052999,-0.8540845533870075,NORMAL_OR_MIXED,NONE
2026-09-01T00:10:14.159931+00:00,78699.745,4.5,168,22006.3511927161,8460.522776751,30466.873969467102,0.44460841074605434,2746.620926,SELL,0,0,0,-0.4511528036457787,-0.2551095053712273,-0.5287576579615003,228018.55415511932,102100.69255809912,0.38143144591144573,NORMAL_OR_MIXED,NONE
2026-09-01T00:10:44.370895+00:00,78699.745,0.0,131,54535.3662613261,1386.323465009,55921.6897263351,0.950419113878952,17585.946304318597,BUY,0,0,0,-0.1957928879896836,0.07198475483150164,-0.6405998044739382,7297.109928968599,61421.2817941623,-0.787622796576237,BUY_IMBALANCE,BUY_FLOW_ABSORBED_OR_REVERSED
2026-09-01T00:11:14.682089+00:00,78763.015,63.270000000004075,240,49076.8740529672,1204.3073806616,50281.1814336288,0.9520970929352053,11741.213032138197,BUY,0,0,0,-0.24708711159088753,0.015925985644879112,-0.639148059658096,61324.86938588329,223691.12900171682,-0.5696741956043735,BUY_IMBALANCE,NONE
2026-09-01T00:11:44.142209+00:00,78770.445,7.430000000007567,172,102603.0304423795,9350.703306204201,111953.7337485837,0.8329541500205214,16354.193656819201,BUY,0,0,0,0.3047272073300475,0.5189215274035762,-0.4231685375208402,405368.92879237025,140780.47824352898,0.4844616640432413,BUY_IMBALANCE,NONE
2026-09-01T00:12:14.178339+00:00,78743.265,-27.180000000007567,153,1897.9377948514,47616.2718573955,49514.2096522469,-0.9233376516284442,19997.8696313058,SELL,0,0,0,-0.2639473551461655,-0.4647404666951329,0.4061398510085192,168606.17804663742,96241.72662220142,0.27323022062386804,SELL_IMBALANCE,NONE
2026-09-01T00:12:44.427727+00:00,78734.685,-8.580000000001746,165,4884.0866014616,35995.243832647,40879.330434108604,-0.761048600865221,19685.815,SELL,0,0,0,-0.34962426586249934,-0.4357971825548539,0.12973060138366055,77082.6467178347,121605.03375555131,-0.22408227290005703,SELL_IMBALANCE,NONE
2026-09-01T00:13:14.861132+00:00,78734.225,-0.4599999999918509,132,33898.4629454932,4265.8786901568,38164.34163565,0.7764468869457993,6605.069678384901,BUY,0,0,0,-0.3794518838052862,-0.15881434950631426,-0.579275929740258,192542.41470060148,21746.99865828571,0.7970315162339419,BUY_IMBALANCE,BUY_FLOW_ABSORBED_OR_REVERSED
2026-09-01T00:13:44.153123+00:00,78722.60500000001,-11.619999999995343,98,3941.4402612051,9439.8085748439,13381.248836049,-0.410900983981871,4093.5339143763,SELL,0,0,0,-0.599621115796826,-0.4512256819914231,-0.4537725646810571,98465.20785273562,59225.7108363483,0.24883802658132181,NORMAL_OR_MIXED,NONE
2026-09-01T00:14:14.170080+00:00,78738.755,16.14999999999418,199,101792.84259302319,26425.5291700745,128218.37176309769,0.5878043246579429,31374.320497558496,BUY,0,0,0,0.4119406316295188,0.4820324597442756,-0.08151529345976856,448180.095769119,2090.1247085995997,0.9907161317202721,BUY_IMBALANCE,NONE
2026-09-01T00:14:44.134723+00:00,78730.17499999999,-8.580000000016298,194,10546.054576820401,1943.6041667676,12489.658743588001,0.6887658491445307,3406.0913021652004,BUY,0,0,0,-0.6290781001395639,-0.4117158263240902,-0.6160382991205452,264367.6918437701,176817.5436677936,0.19844306003227927,BUY_IMBALANCE,BUY_FLOW_ABSORBED_OR_REVERSED
2026-09-01T00:15:14.147677+00:00,78732.055,1.8800000000046566,113,15189.1139621014,4507.101526896,19696.2154889974,0.5423383208399873,4380.23512773,BUY,0,0,0,-0.5275186027046245,-0.3580051558773405,-0.5347403932141539,591069.6471327918,56120.64127491361,0.826571435696329,BUY_IMBALANCE,BUY_FLOW_WEAK_FOLLOW_THROUGH
2026-09-01T00:15:44.318320+00:00,78744.555,12.5,173,11697.0555649019,5402.0249724943,17099.0805373962,0.36815023934416713,2679.4141895922994,SELL,0,0,0,-0.5505257936797827,-0.39267998651243097,-0.507925629717958,146113.90015869625,81491.8865955124,0.28392078463703174,NORMAL_OR_MIXED,NONE
2026-09-01T00:16:14.460640+00:00,78717.185,-27.369999999995343,181,24374.0679298702,1089661.7828211086,1114035.8507509788,-0.9562418607741582,314900.0,SELL,1,0,0,9.232631303349855,-0.27385120433181936,26.424767552754766,148121.21390752858,187990.28459234547,-0.11861858598340048,ABNORMAL_SELL_PRESSURE,NONE
2026-09-01T00:16:44.206349+00:00,78741.955,24.770000000004075,220,35367.549274963305,2591.569370958,37959.118645921306,0.863454713207022,9399.777568818,BUY,0,0,0,-0.3457843295847215,-0.174559797535375,-0.29018565650070177,108914.78257142691,135095.9251178715,-0.10729505600131828,BUY_IMBALANCE,NONE
2026-09-01T00:17:14.142246+00:00,78771.60500000001,29.65000000000873,239,20146.0260904736,3101.2335917244,23247.259682197997,0.7331957715343781,8000.0002759365,BUY,0,0,0,-0.42484174651303364,-0.32800116491003134,-0.2867222306664877,337799.0964460705,209140.41387840235,0.23523384238842274,BUY_IMBALANCE,NONE
2026-09-01T00:17:44.211628+00:00,78774.805,3.1999999999825377,86,12664.0626423175,2365.48150978,15029.5441520975,0.685222454408256,1943.3086423398,BUY,0,0,0,-0.46154545760094773,-0.4021618399772463,-0.28420944681845983,8424.2629364692,186166.57354231703,-0.9134156254332398,BUY_IMBALANCE,BUY_FLOW_WEAK_FOLLOW_THROUGH
2026-09-01T00:18:14.195035+00:00,78765.715,-9.089999999996508,201,7241.6484930884,64465.280884804604,71706.929377893,-0.7980209568052995,7999.999096723601,SELL,0,0,0,-0.16873956862820721,-0.45615243592822663,0.08404744027318112,52011.136289654896,160762.4416854698,-0.5111128290963316,SELL_IMBALANCE,NONE
2026-09-01T00:18:44.136396+00:00,78804.42499999999,38.70999999999185,341,114412.5426889014,5057.050538296699,119469.5932271981,0.9153416295863738,11979.021787681198,BUY,0,0,0,0.06940237661742216,0.5763577999174821,-0.27230819731114847,181020.97535765867,276267.79500705586,-0.20828593620051566,BUY_IMBALANCE,NONE
2026-09-01T00:19:14.163335+00:00,78783.11499999999,-21.30999999999767,176,41008.75639582249,16455.8064948381,57464.56289066059,0.42727115052979636,17187.593121549096,BUY,0,0,0,-0.24820274156700436,-0.13235171909689264,-0.20365104495541297,247266.92790265926,248687.31569160512,-0.0028639492600205946,NORMAL_OR_MIXED,NONE
