timestamp_utc,contract,target,seconds_left,btc_price,btc_gap,preferred_side,preferred_ask,preferred_fair,edge,fair_move_5s,fair_move_15s,fair_move_30s,ask_move_5s,ask_move_15s,ask_move_30s,candidate_persistence_30s,provisional_candidate
2026-09-04T03:14:45.844825+00:00,KXBTC15M-26SEP032315-15,80824.03,14.16,80931.32,107.29000000000815,UP,1.0,0.9153033457750638,-0.08469665422493622,0.0019142113978548592,-0.0003371643798594226,4.107286458721049e-06,0.0020000000000000018,0.0020000000000000018,0.0020000000000000018,0,False
2026-09-04T03:14:50.885500+00:00,KXBTC15M-26SEP032315-15,80824.03,9.11,80931.32,107.29000000000815,UP,1.0,0.9153033457750638,-0.08469665422493622,0.0,-5.864151041845567e-05,-0.0005208362528617005,0.0,0.0020000000000000018,0.0020000000000000018,0,False
2026-09-04T03:14:55.825552+00:00,KXBTC15M-26SEP032315-15,80824.03,4.17,80931.32,107.29000000000815,UP,1.0,0.9153033457750638,-0.08469665422493622,0.0,-5.864151041845567e-05,-0.0005208362528617005,0.0,0.0020000000000000018,0.0020000000000000018,0,False
2026-09-04T03:15:16.149802+00:00,KXBTC15M-26SEP032330-30,80934.8,883.85,80931.32,-3.4799999999959255,DOWN,0.52,0.5004012861562839,-0.019598713843716142,-0.4149020596187799,-0.4149020596187799,-0.4149020596187799,-0.48,-0.48,-0.48,0,False
2026-09-04T03:15:21.128924+00:00,KXBTC15M-26SEP032330-30,80934.8,878.87,80935.0,0.19999999999708962,UP,0.49,0.5965975525913378,0.10659755259133785,-0.31870579318372594,-0.31870579318372594,-0.31870579318372594,-0.51,-0.51,-0.51,0,False
2026-09-04T03:15:26.137979+00:00,KXBTC15M-26SEP032330-30,80934.8,873.86,80939.24,4.440000000002328,UP,0.49,0.6283456974699018,0.13834569746990177,0.03174814487856392,-0.286957648305162,-0.286957648305162,0.0,-0.51,-0.51,0,False
2026-09-04T03:15:31.154462+00:00,KXBTC15M-26SEP032330-30,80934.8,868.85,80945.43,10.629999999990105,UP,0.49,0.610087742355512,0.120087742355512,-0.018257955114389768,0.10968645619922812,-0.3052156034195518,0.0,-0.030000000000000027,-0.51,0,False
2026-09-04T03:15:36.128824+00:00,KXBTC15M-26SEP032330-30,80934.8,863.87,80936.99,2.1900000000023283,UP,0.49,0.6555480642656637,0.1655480642656637,0.027202366795761934,0.15514677810937982,-0.2597552815094001,0.0,-0.030000000000000027,-0.51,0,False
2026-09-04T03:15:41.128856+00:00,KXBTC15M-26SEP032330-30,80934.8,858.87,80936.99,2.1900000000023283,UP,0.49,0.6552061791469139,0.16520617914691393,-0.000341885118749774,0.05860862655557608,-0.26009716662814986,0.0,0.0,-0.51,0,False
2026-09-04T03:15:46.164803+00:00,KXBTC15M-26SEP032330-30,80934.8,853.84,80932.49,-2.3099999999976717,UP,0.49,0.5313730512303207,0.041373051230320756,-0.12383312791659318,-0.07871469112519125,0.030971765074036872,0.0,0.0,-0.030000000000000027,0,False
2026-09-04T03:15:51.136906+00:00,KXBTC15M-26SEP032330-30,80934.8,848.86,80932.49,-2.3099999999976717,UP,0.49,0.5313730512303207,0.041373051230320756,-0.12383312791659318,-0.12417501303534295,-0.0652245013610171,0.0,0.0,0.0,0,False
2026-09-04T03:15:56.127232+00:00,KXBTC15M-26SEP032330-30,80934.8,843.87,80933.63,-1.1699999999982538,UP,0.49,0.5739681212093012,0.0839681212093012,0.04259506997898044,-0.08157994305636251,-0.022629431382036658,0.0,0.0,0.0,0,False
2026-09-04T03:16:01.156665+00:00,KXBTC15M-26SEP032330-30,80934.8,838.84,80934.43,-0.3700000000098953,UP,0.48,0.5888652416379752,0.10886524163797517,0.014897120428673971,-0.06634093750893877,-0.02122250071753684,-0.010000000000000009,-0.010000000000000009,-0.010000000000000009,0,False
2026-09-04T03:16:06.130774+00:00,KXBTC15M-26SEP032330-30,80934.8,833.87,80921.2,-13.60000000000582,DOWN,0.53,0.5766353717036945,0.04663537170369447,0.002667250494393314,0.04526232047337375,-0.0789126925619692,0.040000000000000036,0.040000000000000036,0.040000000000000036,0,False
2026-09-04T03:16:11.134244+00:00,KXBTC15M-26SEP032330-30,80934.8,828.87,80920.0,-14.80000000000291,DOWN,0.53,0.621827881773992,0.09182788177399193,0.045192510070297454,0.04785976056469077,-0.03337829737292197,0.0,0.040000000000000036,0.040000000000000036,0,False
2026-09-04T03:16:16.152107+00:00,KXBTC15M-26SEP032330-30,80934.8,823.85,80911.1,-23.69999999999709,DOWN,0.53,0.6052760796428469,0.07527607964284688,-0.016551802131145044,0.031307958433545724,-0.049930099504067016,0.0,0.040000000000000036,0.040000000000000036,0,False
2026-09-04T03:16:21.127547+00:00,KXBTC15M-26SEP032330-30,80934.8,818.87,80907.41,-27.389999999999418,DOWN,0.53,0.6300253199328181,0.10002531993281805,0.00819743815882612,0.04116007829484292,0.09865226870249733,0.0,0.050000000000000044,0.040000000000000036,0,False
2026-09-04T03:16:26.127823+00:00,KXBTC15M-26SEP032330-30,80934.8,813.87,80903.74,-31.05999999999767,DOWN,0.53,0.6359813219248834,0.10598132192488341,0.005956001992065363,0.05934595022118894,0.06201320071558225,0.0,0.0,0.040000000000000036,0,False
2026-09-04T03:16:31.164287+00:00,KXBTC15M-26SEP032330-30,80934.8,808.84,80901.01,-33.79000000000815,DOWN,0.59,0.6522041753099921,0.062204175309992116,0.01622285338510865,0.046928095667145175,0.06333893367201693,0.05999999999999994,0.05999999999999994,0.10999999999999999,0,False
2026-09-04T03:16:36.125278+00:00,KXBTC15M-26SEP032330-30,80934.8,803.87,80901.01,-33.79000000000815,DOWN,0.59,0.6525216554126553,0.06252165541265531,0.01654033348777184,0.04724557576980837,0.06365641377468012,0.05999999999999994,0.05999999999999994,0.10999999999999999,0,False
2026-09-04T03:16:41.131349+00:00,KXBTC15M-26SEP032330-30,80934.8,798.87,80901.01,-33.79000000000815,DOWN,0.59,0.6525665569409109,0.06256655694091096,4.490152825564753e-05,0.01658523501602749,0.07593118523721643,0.0,0.05999999999999994,0.05999999999999994,0,False
2026-09-04T03:16:46.170542+00:00,KXBTC15M-26SEP032330-30,80934.8,793.83,80901.01,-33.79000000000815,DOWN,0.59,0.6532452457717478,0.06324524577174784,0.0006786888308368821,0.001041070461755722,0.0479691661289009,0.0,0.0,0.05999999999999994,0,False
2026-09-04T03:16:51.140237+00:00,KXBTC15M-26SEP032330-30,80934.8,788.86,80901.01,-33.79000000000815,DOWN,0.59,0.6556584850182701,0.0656584850182701,0.0030919280773591407,0.003136829605614788,0.025633165085451992,0.0,0.0,0.05999999999999994,0,False
2026-09-04T03:16:56.143963+00:00,KXBTC15M-26SEP032330-30,80934.8,783.86,80910.57,-24.229999999995925,DOWN,0.59,0.6106280709721167,0.02062807097211672,-0.04503041404615338,-0.04193848596879424,-0.025353250952766748,0.0,0.0,0.05999999999999994,0,False
2026-09-04T03:17:01.178667+00:00,KXBTC15M-26SEP032330-30,80934.8,778.82,80909.48,-25.320000000006985,DOWN,0.57,0.6245796463096545,0.054579646309654506,0.01395157533753777,-0.02866559946209335,-0.027624529000337628,-0.020000000000000018,-0.020000000000000018,-0.020000000000000018,0,False
2026-09-04T03:17:06.195770+00:00,KXBTC15M-26SEP032330-30,80934.8,773.8,80901.01,-33.79000000000815,DOWN,0.57,0.6602429676043038,0.09024296760430384,0.03566332129464933,0.004584482586033722,0.007721312191648511,0.0,-0.020000000000000018,-0.020000000000000018,0,False
2026-09-04T03:17:11.129802+00:00,KXBTC15M-26SEP032330-30,80934.8,768.87,80901.01,-33.79000000000815,DOWN,0.57,0.6602762852828552,0.09027628528285525,0.035696638973200745,0.004617800264585137,0.007754629870199925,0.0,-0.020000000000000018,-0.020000000000000018,0,False
2026-09-04T03:17:16.150051+00:00,KXBTC15M-26SEP032330-30,80934.8,763.85,80901.01,-33.79000000000815,DOWN,0.57,0.6604347476522925,0.09043474765229254,0.00015846236943728442,0.0498066766801758,0.007868190711381562,0.0,-0.020000000000000018,-0.020000000000000018,0,False
2026-09-04T03:17:21.127020+00:00,KXBTC15M-26SEP032330-30,80934.8,758.87,80910.12,-24.680000000007567,DOWN,0.57,0.6190481093433118,0.04904810934331183,-0.04122817593954342,-0.005531536966342676,-0.034197136428436026,0.0,0.0,-0.020000000000000018,0,False
2026-09-04T03:17:26.130719+00:00,KXBTC15M-26SEP032330-30,80934.8,753.87,80901.01,-33.79000000000815,DOWN,0.57,0.6609425830091566,0.0909425830091567,0.04189447366584487,0.0006662977263014458,0.005284097990886583,0.0,0.0,-0.020000000000000018,0,False
2026-09-04T03:17:31.188020+00:00,KXBTC15M-26SEP032330-30,80934.8,748.81,80900.01,-34.79000000000815,DOWN,0.62,0.6671122487738773,0.04711224877387732,0.0061696657647206665,0.006677501121584828,0.04253260246422286,0.050000000000000044,0.050000000000000044,0.050000000000000044,0,False
2026-09-04T03:17:36.138999+00:00,KXBTC15M-26SEP032330-30,80934.8,743.86,80897.74,-37.05999999999767,DOWN,0.62,0.6640618721729753,0.0440618721729753,0.0031192891638186504,0.04501376282966352,0.03948222586332084,0.050000000000000044,0.050000000000000044,0.050000000000000044,0,False
2026-09-04T03:17:41.131033+00:00,KXBTC15M-26SEP032330-30,80934.8,738.87,80890.91,-43.88999999999942,DOWN,0.62,0.6734663046698202,0.053466304669820164,0.006354055895942845,0.012523721660663512,0.013190019386964957,0.0,0.050000000000000044,0.050000000000000044,0,False
2026-09-04T03:17:46.153048+00:00,KXBTC15M-26SEP032330-30,80934.8,733.85,80890.91,-43.88999999999942,DOWN,0.62,0.675064884770945,0.055064884770944955,0.0015985801011247913,0.014122301761788303,0.014630137118652464,0.0,0.050000000000000044,0.050000000000000044,0,False
2026-09-04T03:17:51.167804+00:00,KXBTC15M-26SEP032330-30,80934.8,728.83,80890.91,-43.88999999999942,DOWN,0.62,0.6769623105340399,0.056962310534039884,0.0018974257630949287,0.012900438361064581,0.0579142011907281,0.0,0.0,0.050000000000000044,0,False
2026-09-04T03:17:56.128116+00:00,KXBTC15M-26SEP032330-30,80934.8,723.87,80890.91,-43.88999999999942,DOWN,0.62,0.676436928800225,0.056436928800224995,0.0013720440292800395,0.012375056627249692,0.05738881945691321,0.0,0.0,0.050000000000000044,0,False
2026-09-04T03:18:01.155853+00:00,KXBTC15M-26SEP032330-30,80934.8,718.84,80890.9,-43.90000000000873,DOWN,0.63,0.7367988248865198,0.10679882488651982,0.06036189608629483,0.06173394011557487,0.07585624187736317,0.010000000000000009,0.010000000000000009,0.06000000000000005,0,False
2026-09-04T03:18:06.127045+00:00,KXBTC15M-26SEP032330-30,80934.8,713.87,80890.9,-43.90000000000873,DOWN,0.63,0.7367988248865198,0.10679882488651982,0.06036189608629483,0.06173394011557487,0.0696865761126425,0.010000000000000009,0.010000000000000009,0.010000000000000009,0,False
2026-09-04T03:18:11.155543+00:00,KXBTC15M-26SEP032330-30,80934.8,708.84,80911.15,-23.65000000000873,DOWN,0.63,0.6537737078317896,0.02377370783178956,-0.08302511705473026,-0.022663220968435427,-0.019692596838030596,0.0,0.010000000000000009,0.010000000000000009,0,False
2026-09-04T03:18:16.159853+00:00,KXBTC15M-26SEP032330-30,80934.8,703.84,80940.53,5.7299999999959255,UP,0.38,0.5767214067194881,0.19672140671948812,-0.07705230111230144,-0.1600774181670317,-0.09834347805145682,-0.25,-0.25,-0.24,0,False
2026-09-04T03:18:21.128082+00:00,KXBTC15M-26SEP032330-30,80934.8,698.87,80940.52,5.720000000001164,UP,0.38,0.5770089694424594,0.19700896944245938,-0.07676473838933018,-0.15978985544406044,-0.09805591532848557,-0.25,-0.25,-0.24,0,False
2026-09-04T03:18:26.130835+00:00,KXBTC15M-26SEP032330-30,80934.8,693.87,80926.58,-8.220000000001164,DOWN,0.63,0.5617585656301696,-0.06824143436983043,-0.015250403812289814,-0.17504025925635025,-0.11467836317005542,0.25,0.0,0.010000000000000009,0,False
2026-09-04T03:18:31.151899+00:00,KXBTC15M-26SEP032330-30,80934.8,688.85,80926.58,-8.220000000001164,DOWN,0.63,0.5596828349987459,-0.07031716500125407,-0.0020757306314236335,-0.09409087283304363,-0.11675409380147905,0.0,0.0,0.010000000000000009,0,False
2026-09-04T03:18:36.128793+00:00,KXBTC15M-26SEP032330-30,80934.8,683.87,80925.83,-8.970000000001164,DOWN,0.63,0.562409162771946,-0.06759083722805403,0.0006505971417763989,-0.014599806670513416,-0.17438966211457385,0.0,0.25,0.0,0,False
2026-09-04T03:18:41.149687+00:00,KXBTC15M-26SEP032330-30,80934.8,678.85,80925.82,-8.979999999995925,DOWN,0.63,0.5624857724895693,-0.06751422751043068,7.660971762335489e-05,0.0007272068593997538,-0.1743130523969505,0.0,0.0,0.0,0,False
2026-09-04T03:18:46.161713+00:00,KXBTC15M-26SEP032330-30,80934.8,673.84,80920.27,-14.529999999998836,DOWN,0.5,0.6089372640269968,0.10893726402699677,0.04645149153742745,0.049254429028250835,0.032215857307508644,-0.13,-0.13,0.12,0,False
2026-09-04T03:18:51.133171+00:00,KXBTC15M-26SEP032330-30,80934.8,668.87,80920.27,-14.529999999998836,DOWN,0.5,0.60863484566856,0.10863484566855997,0.04614907317899064,0.046225682896613995,0.03162587622610058,-0.13,-0.13,0.12,0,False
2026-09-04T03:18:56.141078+00:00,KXBTC15M-26SEP032330-30,80934.8,663.86,80920.27,-14.529999999998836,DOWN,0.5,0.6083613383833335,0.1083613383833335,-0.00027350728522645973,0.045952175611387536,0.046602772753163935,0.0,-0.13,-0.13,0,False
2026-09-04T03:19:01.159199+00:00,KXBTC15M-26SEP032330-30,80934.8,658.84,80919.5,-15.30000000000291,DOWN,0.5,0.6053941986820133,0.10539419868201327,-0.0029671397013202316,0.04290842619244395,0.045711363683267336,0.0,-0.13,-0.13,0,False
2026-09-04T03:19:06.162760+00:00,KXBTC15M-26SEP032330-30,80934.8,653.84,80917.47,-17.330000000001746,DOWN,0.5,0.5924998344742569,0.09249983447425691,-0.01289436420775636,-0.01613501119430305,0.030090671702310945,0.0,0.0,-0.13,0,False
2026-09-04T03:19:11.138487+00:00,KXBTC15M-26SEP032330-30,80934.8,648.86,80914.93,-19.870000000009895,DOWN,0.5,0.6166177401228847,0.11661774012288473,0.011223541440871454,0.007982894454324763,0.05420857735093876,0.0,0.0,-0.13,0,False
2026-09-04T03:19:16.159104+00:00,KXBTC15M-26SEP032330-30,80934.8,643.84,80914.63,-20.169999999998254,DOWN,0.56,0.6168616375529262,0.05686163755292617,0.00024389743004149533,0.008500299169592718,0.0543758650633569,0.06000000000000005,0.06000000000000005,-0.06999999999999995,0,False
2026-09-04T03:19:21.133549+00:00,KXBTC15M-26SEP032330-30,80934.8,638.87,80914.64,-20.160000000003492,DOWN,0.56,0.6169941039919538,0.056994103991953704,0.00037636386906902963,0.011599905309940484,0.008359258323393792,0.06000000000000005,0.06000000000000005,0.06000000000000005,0,False
2026-09-04T03:19:26.133019+00:00,KXBTC15M-26SEP032330-30,80934.8,633.87,80900.35,-34.44999999999709,DOWN,0.56,0.6918124164495068,0.1318124164495067,0.07495077889658053,0.09931258197524984,0.08317757078094679,0.0,0.06000000000000005,0.06000000000000005,0,False
2026-09-04T03:19:31.156012+00:00,KXBTC15M-26SEP032330-30,80934.8,628.84,80901.0,-33.80000000000291,DOWN,0.56,0.6916852175636483,0.13168521756364826,-0.0001271988858584372,0.07506747744076359,0.08332387918031481,0.0,0.06000000000000005,0.06000000000000005,0,False
2026-09-04T03:19:36.144611+00:00,KXBTC15M-26SEP032330-30,80934.8,623.86,80901.0,-33.80000000000291,DOWN,0.56,0.6916788957120215,0.1316788957120214,-0.00013352073748529314,0.0746847917200677,0.08628469703000818,0.0,0.0,0.06000000000000005,0,False
2026-09-04T03:19:41.170804+00:00,KXBTC15M-26SEP032330-30,80934.8,618.83,80901.0,-33.80000000000291,DOWN,0.56,0.6916788957120215,0.1316788957120214,0.0,-0.00013352073748529314,0.07506115558913673,0.0,0.0,0.06000000000000005,0,False
2026-09-04T03:19:46.158977+00:00,KXBTC15M-26SEP032330-30,80934.8,613.84,80913.46,-21.339999999996508,DOWN,0.61,0.6144538294710966,0.004453829471096626,-0.07722506624092484,-0.0772313880925517,-0.0021639106517881146,0.04999999999999993,0.04999999999999993,0.10999999999999999,0,False
2026-09-04T03:19:51.329822+00:00,KXBTC15M-26SEP032330-30,80934.8,608.67,80913.46,-21.339999999996508,DOWN,0.61,0.6144538294710966,0.004453829471096626,0.0,-0.07722506624092484,-0.0025402745208571442,0.0,0.04999999999999993,0.04999999999999993,0,False
2026-09-04T03:19:56.136612+00:00,KXBTC15M-26SEP032330-30,80934.8,603.86,80913.47,-21.330000000001746,DOWN,0.61,0.6141056599661855,0.004105659966185504,-0.0003481695049111222,-0.07757323574583597,-0.07770675648332126,0.0,0.04999999999999993,0.04999999999999993,0,False
2026-09-04T03:20:01.157724+00:00,KXBTC15M-26SEP032330-30,80934.8,598.84,80913.47,-21.330000000001746,DOWN,0.61,0.6185385773136731,0.008538577313673135,0.0044329173474876304,-0.07314031839834834,-0.07314664024997519,0.0,0.04999999999999993,0.04999999999999993,0,False
2026-09-04T03:20:06.135338+00:00,KXBTC15M-26SEP032330-30,80934.8,593.86,80910.02,-24.779999999998836,DOWN,0.61,0.6457259529225685,0.03572595292256853,0.03162029295638302,0.0312721234514719,-0.0459592646410798,0.0,0.0,0.04999999999999993,0,False
2026-09-04T03:20:11.134019+00:00,KXBTC15M-26SEP032330-30,80934.8,588.87,80909.36,-25.44000000000233,DOWN,0.61,0.653552351404419,0.04355235140441904,0.03501377409074591,0.03909852193332242,-0.03812654430760243,0.0,0.0,0.04999999999999993,0,False
2026-09-04T03:20:16.160123+00:00,KXBTC15M-26SEP032330-30,80934.8,583.84,80910.84,-23.960000000006403,DOWN,0.57,0.6456702266261991,0.07567022662619916,-0.007882124778219923,0.027131649312525985,0.031216397155102493,-0.040000000000000036,-0.040000000000000036,-0.040000000000000036,0,False
2026-09-04T03:20:21.147456+00:00,KXBTC15M-26SEP032330-30,80934.8,578.85,80912.83,-21.970000000001164,DOWN,0.57,0.6325006803491589,0.0625006803491589,-0.02105167105526018,-0.013225272573409663,0.018046850878062237,-0.040000000000000036,-0.040000000000000036,-0.040000000000000036,0,False
2026-09-04T03:20:26.134714+00:00,KXBTC15M-26SEP032330-30,80934.8,573.87,80912.83,-21.970000000001164,DOWN,0.57,0.6325006803491589,0.0625006803491589,-0.013169546277040256,-0.02105167105526018,0.018046850878062237,0.0,-0.040000000000000036,-0.040000000000000036,0,False
2026-09-04T03:20:31.179476+00:00,KXBTC15M-26SEP032330-30,80934.8,568.82,80912.83,-21.970000000001164,DOWN,0.57,0.6417040222730022,0.07170402227300221,0.009203341923843311,-0.003966204353196945,0.02316544495932904,0.0,0.0,-0.040000000000000036,0,False
2026-09-04T03:20:36.161505+00:00,KXBTC15M-26SEP032330-30,80934.8,563.84,80907.0,-27.80000000000291,DOWN,0.57,0.6839722659596377,0.11397226595963772,0.05147158561047882,0.05147158561047882,0.03824631303706916,0.0,0.0,-0.040000000000000036,0,False
2026-09-04T03:20:41.139611+00:00,KXBTC15M-26SEP032330-30,80934.8,558.86,80907.0,-27.80000000000291,DOWN,0.57,0.6847530899023233,0.11475308990232336,0.04304906762932115,0.05225240955316446,0.03120073849790428,0.0,0.0,-0.040000000000000036,0,False
2026-09-04T03:20:46.169592+00:00,KXBTC15M-26SEP032330-30,80934.8,553.83,80907.0,-27.80000000000291,DOWN,0.58,0.6847987507854152,0.10479875078541523,4.566088309188032e-05,0.05229807043625634,0.03912852415921608,0.010000000000000009,0.010000000000000009,0.010000000000000009,0,False
2026-09-04T03:20:51.153067+00:00,KXBTC15M-26SEP032330-30,80934.8,548.85,80907.0,-27.80000000000291,DOWN,0.58,0.6840031897189114,0.10400318971891143,-0.0007499001834119223,0.042299167445909225,0.051502509369752536,0.010000000000000009,0.010000000000000009,0.010000000000000009,0,False
2026-09-04T03:20:56.140831+00:00,KXBTC15M-26SEP032330-30,80934.8,543.86,80907.0,-27.80000000000291,DOWN,0.58,0.6840031897189114,0.10400318971891143,-0.0007955610665038026,-0.0007499001834119223,0.051502509369752536,0.0,0.010000000000000009,0.010000000000000009,0,False
2026-09-04T03:21:01.168892+00:00,KXBTC15M-26SEP032330-30,80934.8,538.83,80907.0,-27.80000000000291,DOWN,0.58,0.7053823465173293,0.12538234651732938,0.021379156798417953,0.02062925661500603,0.07288166616817049,0.0,0.010000000000000009,0.010000000000000009,0,False
2026-09-04T03:21:06.154857+00:00,KXBTC15M-26SEP032330-30,80934.8,533.85,80907.0,-27.80000000000291,DOWN,0.58,0.7051806217281305,0.1251806217281305,0.021177432009219066,0.021177432009219066,0.06347659945512829,0.0,0.0,0.010000000000000009,0,False
