timestamp_utc,contract,elapsed_min,time_left_min,btc_price,kalshi_target,target_gap_dollars,early_bias,raw_model_confidence,preferred_kalshi_ask,model_edge_vs_ask,opportunity_status,price_zone,ladder_status,ladder_direction,ladder_confidence,checkpoints,expected_final_outcome,final_status,final_side,final_confidence,strict_distance_pct,directional_agreement,confidence_change,strict_model_ready,brti_kalshi_gate_ready
2026-09-02T12:35:34.252641+00:00,KXBTC15M-26SEP020845-45,5.56869625,9.43130375,76871.34,76965.13,-93.79000000000815,DOWN,0.502067458544638,0.8,-0.2979325414553621,WATCH,EXPENSIVE / WAIT,RAW FORECAST,DOWN,0.502067458544638,,DOWN,PASS,NONE,,0.001003393421710741,2,-0.06638689181041224,False,True
2026-09-02T12:36:49.668799+00:00,KXBTC15M-26SEP020845-45,6.8257867333333335,8.174213266666666,76875.84,76965.13,-89.29000000000815,DOWN,0.5001898069314585,0.86,-0.35981019306854145,WATCH,EXPENSIVE / WAIT,RAW FORECAST,DOWN,0.5001898069314585,,DOWN,PASS,NONE,,0.0014872211265453128,3,-0.06826454342359167,False,True
2026-09-02T12:38:05.383646+00:00,KXBTC15M-26SEP020845-45,8.087249116666666,6.912750883333334,76824.03,76965.13,-141.10000000000582,UP,0.5964461644772889,0.079,0.517446164477289,WATCH,DEEP VALUE PRICE,RAW FORECAST,UP,0.5964461644772889,8,DOWN,PASS,NONE,,0.0016225057466724424,0,0.027991814122238723,False,False
2026-09-02T12:39:20.706562+00:00,KXBTC15M-26SEP020845-45,9.343126666666667,5.656873333333333,76770.23,76965.13,-194.90000000000873,DOWN,0.5022896154288293,0.979,-0.47671038457117065,WATCH,EXPENSIVE / WAIT,RAW FORECAST,DOWN,0.5022896154288293,"8,9",DOWN,PASS,NONE,,0.0024084820987647637,3,-0.06616473492622088,False,True
2026-09-02T12:40:36.178814+00:00,KXBTC15M-26SEP020845-45,10.600965216666667,4.399034783333333,76775.23,76965.13,-189.90000000000873,UP,0.541486232010809,0.027,0.514486232010809,WATCH,DEEP VALUE PRICE,RAW FORECAST,UP,0.541486232010809,"8,9",DOWN,PASS,NONE,,0.0022566930148951725,1,-0.026968118344241176,False,False
2026-09-02T12:41:51.951040+00:00,KXBTC15M-26SEP020845-45,11.863833699999999,3.136166300000001,76811.02,76965.13,-154.11000000000058,UP,0.5661317062813084,0.019,0.5471317062813084,WATCH,DEEP VALUE PRICE,RAW FORECAST,UP,0.5661317062813084,"8,9,11",DOWN,PASS,NONE,,0.0018322553882526016,1,-0.002322644073741831,False,False
2026-09-02T12:43:07.739685+00:00,KXBTC15M-26SEP020845-45,13.1267897,1.8732103000000002,76796.85,76965.13,-168.27999999999884,UP,0.5856993061607445,0.005,0.5806993061607445,WATCH,DEEP VALUE PRICE,RAW FORECAST,UP,0.5856993061607445,"8,9,11",DOWN,PASS,NONE,,0.0019757272620472,3,0.017244955805694295,False,False
2026-09-02T12:44:23.516165+00:00,KXBTC15M-26SEP020845-45,14.389408433333333,0.6105915666666668,76761.79,76965.13,-203.34000000001106,UP,0.5216358621970986,0.002,0.5196358621970986,WATCH,DEEP VALUE PRICE,RAW FORECAST,UP,0.5216358621970986,"8,9,11",DOWN,PASS,NONE,,0.0023866494223179213,1,-0.04681848815795164,False,False
2026-09-02T12:45:39.286526+00:00,KXBTC15M-26SEP020900-00,0.6525205,14.3474795,76780.07,76773.29,6.780000000013388,UP,0.5486738560205203,0.46,0.0886738560205203,WATCH,ACCEPTABLE PRICE,RAW FORECAST,UP,0.5486738560205203,,UP,PASS,NONE,,,2,-0.025958060031635144,False,False
2026-09-02T12:46:55.067395+00:00,KXBTC15M-26SEP020900-00,1.9151076833333331,13.084892316666666,76737.02,76773.29,-36.26999999998952,DOWN,0.5063694834955357,0.62,-0.11363051650446432,WATCH,EXPENSIVE / WAIT,RAW FORECAST,DOWN,0.5063694834955357,,DOWN,PASS,NONE,,0.0005608225466813277,3,-0.042304372524984646,False,True
2026-09-02T12:48:10.553075+00:00,KXBTC15M-26SEP020900-00,3.1736716333333335,11.826328366666667,76758.61,76773.29,-14.679999999993015,UP,0.5132636355455937,0.48,0.03326363554559375,WATCH,ACCEPTABLE PRICE,RAW FORECAST,UP,0.5132636355455937,,DOWN,PASS,NONE,,0.00019119542464673955,1,-0.03541022047492659,False,False
2026-09-02T12:49:26.183532+00:00,KXBTC15M-26SEP020900-00,4.4343578,10.5656422,76723.91,76773.29,-49.379999999990105,UP,0.5084297675647248,0.29,0.21842976756472482,WATCH,DEEP VALUE PRICE,RAW FORECAST,UP,0.5084297675647248,,DOWN,PASS,NONE,,0.0007315699592914671,0,-0.040244088455795524,False,False
2026-09-02T12:50:44.281247+00:00,KXBTC15M-26SEP020900-00,5.736068833333333,9.263931166666666,76723.29,76773.29,-50.0,UP,0.51138281183833,0.22,0.29138281183833004,WATCH,DEEP VALUE PRICE,RAW FORECAST,UP,0.51138281183833,,DOWN,PASS,NONE,,0.000909220203990424,1,-0.037291044182190314,False,False
2026-09-02T12:51:59.780158+00:00,KXBTC15M-26SEP020900-00,6.994113183333334,8.005886816666667,76708.87,76773.29,-64.41999999999825,UP,0.5036582488552812,0.26,0.2436582488552812,WATCH,DEEP VALUE PRICE,RAW FORECAST,UP,0.5036582488552812,,DOWN,PASS,NONE,,0.0009274541000739989,1,-0.04501560716523911,False,False
2026-09-02T12:53:15.679835+00:00,KXBTC15M-26SEP020900-00,8.259072333333332,6.740927666666668,76692.11,76773.29,-81.17999999999302,DOWN,0.5029967552044722,0.86,-0.3570032447955278,WATCH,EXPENSIVE / WAIT,RAW FORECAST,DOWN,0.5029967552044722,8,DOWN,PASS,NONE,,0.0011457398846159705,3,-0.045677100816048144,False,True
2026-09-02T12:54:31.012251+00:00,KXBTC15M-26SEP020900-00,9.514502616666666,5.485497383333334,76685.37,76773.29,-87.91999999999825,UP,0.5041416807539479,0.096,0.40814168075394797,WATCH,DEEP VALUE PRICE,RAW FORECAST,UP,0.5041416807539479,"8,9",DOWN,PASS,NONE,,0.0011824681610127508,1,-0.04453217526657238,False,False
2026-09-02T12:55:46.580962+00:00,KXBTC15M-26SEP020900-00,10.773555766666668,4.226444233333332,76690.42,76773.29,-82.86999999999534,DOWN,0.5024839847803846,0.909,-0.40651601521961545,WATCH,EXPENSIVE / WAIT,RAW FORECAST,DOWN,0.5024839847803846,"8,9",DOWN,PASS,NONE,,0.00116775080203102,3,-0.04618987124013574,False,True
2026-09-02T12:57:02.025442+00:00,KXBTC15M-26SEP020900-00,12.031439916666667,2.968560083333333,76650.01,76773.29,-123.27999999999884,DOWN,0.5519073115308539,0.991,-0.43909268846914606,WATCH,EXPENSIVE / WAIT,RAW FORECAST,DOWN,0.5519073115308539,"8,9,11",DOWN,PASS,NONE,,0.0019307091110091212,3,0.003233455510333605,False,True
2026-09-02T12:58:17.734541+00:00,KXBTC15M-26SEP020900-00,13.292467816666667,1.707532183333333,76620.69,76773.29,-152.59999999999127,UP,0.5167849476802322,0.002,0.5147849476802322,WATCH,DEEP VALUE PRICE,RAW FORECAST,UP,0.5167849476802322,"8,9,11",DOWN,PASS,NONE,,0.002075929069102256,0,-0.031888908340288125,False,False
2026-09-02T12:59:33.474645+00:00,KXBTC15M-26SEP020900-00,14.555187499999999,0.44481250000000117,76603.33,76773.29,-169.95999999999185,DOWN,0.512080049204172,1.0,-0.48791995079582795,WATCH,EXPENSIVE / WAIT,RAW FORECAST,DOWN,0.512080049204172,"8,9,11",DOWN,PASS,NONE,,0.0023147931077955874,3,-0.03659380681634827,False,True
2026-09-02T13:00:49.484430+00:00,KXBTC15M-26SEP020915-15,0.8227502333333334,14.177249766666666,76563.52,76585.69,-22.169999999998254,UP,0.5236258749581453,0.67,-0.14637412504185476,WATCH,EXPENSIVE / WAIT,RAW FORECAST,UP,0.5236258749581453,,DOWN,PASS,NONE,,0.000249204843246531,1,-0.027149727882646135,False,False
2026-09-02T13:02:05.058234+00:00,KXBTC15M-26SEP020915-15,2.0822738833333334,12.917726116666667,76620.93,76585.69,35.23999999999069,DOWN,0.5012311927310148,0.33,0.17123119273101478,WATCH,ATTRACTIVE PRICE,RAW FORECAST,DOWN,0.5012311927310148,,UP,PASS,NONE,,0.0008245441170937617,1,-0.02239468222713048,False,False
2026-09-02T13:03:20.683185+00:00,KXBTC15M-26SEP020915-15,3.342709,11.657291,76733.05,76585.69,147.36000000000058,UP,0.5079908687892947,0.87,-0.3620091312107053,WATCH,EXPENSIVE / WAIT,RAW FORECAST,UP,0.5079908687892947,,UP,PASS,NONE,,0.002059205219404614,3,-0.015635006168850607,False,True
2026-09-02T13:04:36.565730+00:00,KXBTC15M-26SEP020915-15,4.607386166666667,10.392613833333332,76739.33,76585.69,153.63999999999942,DOWN,0.5125388998446635,0.12,0.3925388998446635,WATCH,DEEP VALUE PRICE,RAW FORECAST,DOWN,0.5125388998446635,,UP,PASS,NONE,,0.0022962632857004284,0,-0.011086975113481778,False,False
2026-09-02T13:05:52.332354+00:00,KXBTC15M-26SEP020915-15,5.8699548833333335,9.130045116666667,76745.0,76585.69,159.30999999999767,DOWN,0.5827389842375039,0.057,0.5257389842375039,WATCH,DEEP VALUE PRICE,RAW FORECAST,DOWN,0.5827389842375039,,UP,PASS,NONE,,0.002583737006866871,0,0.059113109279358644,False,False
2026-09-02T13:07:08.201369+00:00,KXBTC15M-26SEP020915-15,7.134264716666666,7.865735283333334,76803.97,76585.69,218.27999999999884,DOWN,0.588864444795866,0.049,0.5398644447958659,WATCH,DEEP VALUE PRICE,RAW FORECAST,DOWN,0.588864444795866,7,UP,PASS,NONE,,0.0034871698688878627,0,0.0652385698377207,False,False
2026-09-02T13:08:23.648342+00:00,KXBTC15M-26SEP020915-15,8.392100833333334,6.607899166666666,76776.79,76585.69,191.09999999999127,DOWN,0.6199544697084283,0.03,0.5899544697084282,WATCH,DEEP VALUE PRICE,RAW FORECAST,DOWN,0.6199544697084283,"7,8",UP,PASS,NONE,,0.002792452593611161,1,0.09632859475028299,False,False
2026-09-02T13:09:39.211386+00:00,KXBTC15M-26SEP020915-15,9.651091533333332,5.348908466666668,76741.45,76585.69,155.75999999999476,DOWN,0.5372783295406449,0.077,0.4602783295406449,WATCH,DEEP VALUE PRICE,RAW FORECAST,DOWN,0.5372783295406449,"7,8,9",UP,PASS,NONE,,0.0017710784457138917,3,0.01365245458249964,False,False
2026-09-02T13:10:54.731790+00:00,KXBTC15M-26SEP020915-15,10.909990183333333,4.090009816666667,76727.32,76585.69,141.63000000000466,DOWN,0.5268825465094064,0.015,0.5118825465094063,WATCH,DEEP VALUE PRICE,RAW FORECAST,DOWN,0.5268825465094064,"7,8,9",UP,PASS,NONE,,0.002139400069380404,3,0.003256671551261081,False,False
2026-09-02T13:12:10.694783+00:00,KXBTC15M-26SEP020915-15,12.17623555,2.8237644500000005,76745.24,76585.69,159.5500000000029,DOWN,0.5700769577323125,0.006,0.5640769577323125,WATCH,DEEP VALUE PRICE,RAW FORECAST,DOWN,0.5700769577323125,"7,8,9,11",UP,PASS,NONE,,0.002373323483559675,1,0.04645108277416721,False,False
2026-09-02T13:13:26.339722+00:00,KXBTC15M-26SEP020915-15,13.436241383333334,1.5637586166666662,76736.42,76585.69,150.72999999999593,DOWN,0.5377862758750088,0.003,0.5347862758750088,WATCH,DEEP VALUE PRICE,RAW FORECAST,DOWN,0.5377862758750088,"7,8,9,11",UP,PASS,NONE,,0.002258255628790229,2,0.014160400916863547,False,False
2026-09-02T13:14:41.940501+00:00,KXBTC15M-26SEP020915-15,14.696993833333332,0.3030061666666679,76734.59,76585.69,148.89999999999418,DOWN,0.5388847446966629,0.002,0.5368847446966629,WATCH,DEEP VALUE PRICE,RAW FORECAST,DOWN,0.5388847446966629,"7,8,9,11",UP,PASS,NONE,,0.0021041352330717356,2,0.015258869738517644,False,False
2026-09-02T13:16:00.158968+00:00,KXBTC15M-26SEP020930-30,1.0006393333333332,13.999360666666666,76700.01,76717.4,-17.389999999999418,UP,0.5022732805024419,0.47,0.03227328050244194,WATCH,ACCEPTABLE PRICE,RAW FORECAST,UP,0.5022732805024419,,DOWN,PASS,NONE,,0.00018097581691089992,1,-0.07388917154133245,False,False
2026-09-02T13:17:16.122304+00:00,KXBTC15M-26SEP020930-30,2.26663585,12.73336415,76732.81,76717.4,15.410000000003492,DOWN,0.563098388397048,0.36,0.20309838839704797,WATCH,ATTRACTIVE PRICE,RAW FORECAST,DOWN,0.563098388397048,,UP,PASS,NONE,,0.0004886868600735284,1,-0.01306406364672641,False,False
2026-09-02T13:18:31.701039+00:00,KXBTC15M-26SEP020930-30,3.5259316833333334,11.474068316666667,76752.25,76717.4,34.85000000000582,DOWN,0.5665598450267423,0.27,0.29655984502674226,WATCH,DEEP VALUE PRICE,RAW FORECAST,DOWN,0.5665598450267423,,UP,PASS,NONE,,0.000961727395918377,0,-0.009602607017032083,False,False
2026-09-02T13:19:47.436400+00:00,KXBTC15M-26SEP020930-30,4.788461333333333,10.211538666666666,76778.0,76717.4,60.60000000000582,DOWN,0.5923977124267427,0.19,0.40239771242674266,WATCH,DEEP VALUE PRICE,RAW FORECAST,DOWN,0.5923977124267427,,UP,PASS,NONE,,0.0010779013533157578,0,0.016235260382968297,False,False
2026-09-02T13:21:03.518497+00:00,KXBTC15M-26SEP020930-30,6.0566912,8.9433088,76783.53,76717.4,66.13000000000466,DOWN,0.5670761062317026,0.26,0.30707610623170256,WATCH,DEEP VALUE PRICE,RAW FORECAST,DOWN,0.5670761062317026,,UP,PASS,NONE,,0.0012085481606247672,0,-0.009086345812071794,False,False
2026-09-02T13:22:18.903019+00:00,KXBTC15M-26SEP020930-30,7.312836816666667,7.687163183333333,76689.22,76717.4,-28.179999999993015,DOWN,0.5066047995227301,0.58,-0.07339520047726988,WATCH,EXPENSIVE / WAIT,RAW FORECAST,DOWN,0.5066047995227301,7,DOWN,PASS,NONE,,0.0005148944531564448,3,-0.06955765252104429,False,True
2026-09-02T13:23:34.800110+00:00,KXBTC15M-26SEP020930-30,8.577545683333334,6.422454316666666,76703.32,76717.4,-14.079999999987194,UP,0.5057536186919458,0.51,-0.0042463813080542145,WATCH,EXPENSIVE / WAIT,RAW FORECAST,UP,0.5057536186919458,"7,8",DOWN,PASS,NONE,,0.00010417844215560024,1,-0.07040883335182857,False,False
2026-09-02T13:24:50.702081+00:00,KXBTC15M-26SEP020930-30,9.842475333333335,5.157524666666665,76698.96,76717.4,-18.439999999987776,UP,0.5220981284063588,0.51,0.012098128406358821,WATCH,EXPENSIVE / WAIT,RAW FORECAST,UP,0.5220981284063588,"7,8,9",DOWN,PASS,NONE,,0.00013025564920332577,2,-0.054064323637415534,False,False
2026-09-02T13:26:06.503237+00:00,KXBTC15M-26SEP020930-30,11.105460849999998,3.8945391500000017,76758.26,76717.4,40.86000000000058,DOWN,0.5713796629895437,0.31,0.2613796629895437,WATCH,ATTRACTIVE PRICE,RAW FORECAST,DOWN,0.5713796629895437,"7,8,9,11",UP,PASS,NONE,,0.0008205193197550198,0,-0.004782789054230685,False,False
2026-09-02T13:27:22.350888+00:00,KXBTC15M-26SEP020930-30,12.370121366666666,2.629878633333334,76728.36,76717.4,10.960000000006403,DOWN,0.5816688096217062,0.12,0.4616688096217062,WATCH,DEEP VALUE PRICE,RAW FORECAST,DOWN,0.5816688096217062,"7,8,9,11",UP,PASS,NONE,,0.0006108585750916884,0,0.005506357577931831,False,False
2026-09-02T13:28:38.032847+00:00,KXBTC15M-26SEP020930-30,13.6312523,1.3687477000000001,76840.0,76717.4,122.60000000000582,DOWN,0.5476318674952865,0.002,0.5456318674952865,WATCH,DEEP VALUE PRICE,RAW FORECAST,DOWN,0.5476318674952865,"7,8,9,11",UP,PASS,NONE,,0.002114339947425714,0,-0.02853058454848789,False,False
2026-09-02T13:29:53.989462+00:00,KXBTC15M-26SEP020930-30,14.897783883333334,0.10221611666666597,76906.02,76717.4,188.6200000000099,DOWN,0.5252278600333854,0.001,0.5242278600333854,WATCH,DEEP VALUE PRICE,RAW FORECAST,DOWN,0.5252278600333854,"7,8,9,11",UP,PASS,NONE,,0.0024272664319979764,1,-0.05093459201038897,False,False
2026-09-02T13:31:09.682686+00:00,KXBTC15M-26SEP020945-45,1.1575027333333334,13.842497266666667,76769.95,76865.2,-95.25,DOWN,0.5561716153026286,0.62,-0.0638283846973714,WATCH,EXPENSIVE / WAIT,RAW FORECAST,DOWN,0.5561716153026286,,DOWN,PASS,NONE,,0.0008525280123784507,2,0.012893231578860465,False,True
2026-09-02T13:32:24.612489+00:00,KXBTC15M-26SEP020945-45,2.4083311666666662,12.591668833333333,76703.51,76865.2,-161.69000000000233,UP,0.5988055048191797,0.26,0.3388055048191797,WATCH,DEEP VALUE PRICE,RAW FORECAST,UP,0.5988055048191797,,DOWN,PASS,NONE,,0.001650520263354549,0,0.05552712109541158,False,False
2026-09-02T13:33:40.396398+00:00,KXBTC15M-26SEP020945-45,3.671091066666667,11.328908933333333,76684.17,76865.2,-181.02999999999884,UP,0.5793249884031665,0.23,0.3493249884031665,WATCH,DEEP VALUE PRICE,RAW FORECAST,UP,0.5793249884031665,,DOWN,PASS,NONE,,0.0017722170101596157,0,0.03604660467939835,False,False
2026-09-02T13:34:55.823849+00:00,KXBTC15M-26SEP020945-45,4.928349016666667,10.071650983333333,76723.57,76865.2,-141.6299999999901,DOWN,0.5168597519139043,0.73,-0.21314024808609566,WATCH,EXPENSIVE / WAIT,RAW FORECAST,DOWN,0.5168597519139043,,DOWN,PASS,NONE,,0.001389425424754176,2,-0.026418631809863813,False,True
2026-09-02T13:36:11.423912+00:00,KXBTC15M-26SEP020945-45,6.18825205,8.81174795,76707.19,76865.2,-158.00999999999476,UP,0.5997136041307192,0.14,0.45971360413071916,WATCH,DEEP VALUE PRICE,RAW FORECAST,UP,0.5997136041307192,,DOWN,PASS,NONE,,0.0017441031092932935,1,0.05643522040695104,False,False
2026-09-02T13:37:26.897556+00:00,KXBTC15M-26SEP020945-45,7.4455586,7.5544414,76694.89,76865.2,-170.30999999999767,UP,0.5730566615593963,0.041,0.5320566615593962,WATCH,DEEP VALUE PRICE,RAW FORECAST,UP,0.5730566615593963,7,DOWN,PASS,NONE,,0.0017627155529224003,2,0.029778277835628142,False,False
2026-09-02T13:38:43.187915+00:00,KXBTC15M-26SEP020945-45,8.717090966666666,6.282909033333334,76588.36,76865.2,-276.8399999999965,DOWN,0.5061851799882826,0.97,-0.46381482001171737,WATCH,EXPENSIVE / WAIT,RAW FORECAST,DOWN,0.5061851799882826,"7,8",DOWN,PASS,NONE,,0.0033551858172660154,3,-0.037093203735485525,False,True
2026-09-02T13:39:59.430510+00:00,KXBTC15M-26SEP020945-45,9.988571666666667,5.011428333333333,76580.33,76865.2,-284.86999999999534,DOWN,0.5120020897671412,0.969,-0.45699791023285874,WATCH,EXPENSIVE / WAIT,RAW FORECAST,DOWN,0.5120020897671412,"7,8,9",DOWN,PASS,NONE,,0.0029639340302110018,2,-0.0312762939566269,False,True
2026-09-02T13:41:15.674699+00:00,KXBTC15M-26SEP020945-45,11.2585189,3.7414810999999997,76688.81,76865.2,-176.38999999999942,UP,0.5439299151056871,0.11,0.4339299151056871,WATCH,DEEP VALUE PRICE,RAW FORECAST,UP,0.5439299151056871,"7,8,9,11",DOWN,PASS,NONE,,0.0018418509775829373,3,0.0006515313819189794,False,False
2026-09-02T13:42:31.777773+00:00,KXBTC15M-26SEP020945-45,12.527087116666667,2.4729128833333327,76816.31,76865.2,-48.88999999999942,DOWN,0.5650966187635046,0.35,0.2150966187635046,WATCH,ATTRACTIVE PRICE,RAW FORECAST,DOWN,0.5650966187635046,"7,8,9,11",DOWN,PASS,NONE,,9.228127645455331e-05,0,0.021818235039736456,False,True
2026-09-02T13:43:48.544015+00:00,KXBTC15M-26SEP020945-45,13.80693885,1.1930611500000001,77133.37,76865.2,268.16999999999825,DOWN,0.5275466762361812,0.017,0.5105466762361812,WATCH,DEEP VALUE PRICE,RAW FORECAST,DOWN,0.5275466762361812,"7,8,9,11",UP,PASS,NONE,,0.0036844828968560783,1,-0.0157317074875869,False,False
2026-09-02T13:45:04.230868+00:00,,,,77241.03,,,DOWN,0.5405218731352825,,,WATCH,NO LIVE ASK,RAW FORECAST,DOWN,0.5405218731352825,,DOWN,PASS,NONE,,,0,,False,False
2026-09-02T13:46:26.911546+00:00,KXBTC15M-26SEP021000-00,1.44518615,13.55481385,77240.0,77278.39,-38.38999999999942,UP,0.5150850590022745,0.57,-0.054914940997725425,WATCH,EXPENSIVE / WAIT,RAW FORECAST,UP,0.5150850590022745,,UP,PASS,NONE,,7.899975705316642e-05,3,-0.1013161402790631,False,True
2026-09-02T13:47:43.687096+00:00,KXBTC15M-26SEP021000-00,2.725786933333333,12.274213066666666,77215.54,77278.39,-62.85000000000582,UP,0.5167824873929024,0.36,0.15678248739290246,WATCH,ATTRACTIVE PRICE,RAW FORECAST,UP,0.5167824873929024,,UP,PASS,NONE,,0.0017399340927394258,1,-0.09961871188843519,False,False
2026-09-02T13:48:59.402939+00:00,KXBTC15M-26SEP021000-00,3.98809695,11.01190305,77159.18,77278.39,-119.2100000000064,UP,0.5648851800022348,0.34,0.22488518000223473,WATCH,ATTRACTIVE PRICE,RAW FORECAST,UP,0.5648851800022348,,DOWN,PASS,NONE,,0.002192857413454763,1,-0.051516019279102876,False,False
2026-09-02T13:50:14.867049+00:00,KXBTC15M-26SEP021000-00,5.2458291,9.7541709,77091.75,77278.39,-186.63999999999942,UP,0.5205032192509165,0.19,0.33050321925091647,WATCH,DEEP VALUE PRICE,RAW FORECAST,UP,0.5205032192509165,,DOWN,PASS,NONE,,0.003235757643226478,0,-0.09589798003042116,False,False
2026-09-02T13:51:30.605310+00:00,KXBTC15M-26SEP021000-00,6.50776855,8.49223145,77060.39,77278.39,-218.0,UP,0.5424944147567232,0.18,0.3624944147567232,WATCH,DEEP VALUE PRICE,RAW FORECAST,UP,0.5424944147567232,,DOWN,PASS,NONE,,0.003337254876101592,1,-0.07390678452461441,False,False
2026-09-02T13:52:50.085114+00:00,KXBTC15M-26SEP021000-00,7.830961149999999,7.169038850000001,77087.64,77278.39,-190.75,UP,0.545183698305613,0.32,0.22518369830561297,WATCH,ATTRACTIVE PRICE,RAW FORECAST,UP,0.545183698305613,7,DOWN,PASS,NONE,,0.0032888982326680916,1,-0.07121750097572466,False,False
2026-09-02T13:54:11.763331+00:00,KXBTC15M-26SEP021000-00,9.19263695,5.807363049999999,77213.09,77278.39,-65.30000000000291,UP,0.5602004045318776,0.16,0.40020040453187755,WATCH,DEEP VALUE PRICE,RAW FORECAST,UP,0.5602004045318776,"7,9",DOWN,PASS,NONE,,0.0016668819442370308,3,-0.05620079474946005,False,False
